urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.56v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.58r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.58v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.60v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.62v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.63r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.64v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.65r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.65v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.66r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.68v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.76r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.78r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.80r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.81r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.82v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.85v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.91r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.91v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.93r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.93v
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.94r
urn:cite:hmt:critsigns.dotteddiple	urn:cite:hmt:msA.95v
urn:cite:hmt:critsigns.dottedsigma	urn:cite:hmt:msA.28r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.100r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.101r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.102r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.102v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.103v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.104r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.105r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.106r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.107v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.108r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.108v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.109v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.110v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.111r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.111v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.112r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.112v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.120r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.125r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.125v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.127r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.127v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.12v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.130v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.131r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.133v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.134r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.135v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.137v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.139r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.13v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.141r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.144v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.147v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.14r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.14v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.151v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.152v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.153r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.157v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.158r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.15v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.161r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.161v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.163r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.170v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.176v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.181r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.182r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.182v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.184v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.186v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.187v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.190r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.192r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.192v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.193v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.194r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.195r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.195v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.196r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.199v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.19r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.19v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.200r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.203r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.204r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.205r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.207v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.20r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.20v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.210v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.211r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.21r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.239v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.247v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.248r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.250v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.253r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.258r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.258v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.259r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.259v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.25v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.262r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.262v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.263v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.264r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.264v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.265r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.266r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.26v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.272v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.275v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.276v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.279r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.27r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.280v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.281r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.286r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.288v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.28r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.290r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.292r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.294v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.297v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.29r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.300v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.302r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.304r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.307v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.308r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.308v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.309r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.309v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.30v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.311r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.311v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.312r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.312v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.313v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.316v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.321r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.322r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.322v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.323r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.34v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.36r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.36v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.37v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.39v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.40r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.41r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.41v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.42r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.44r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.44v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.49r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.49v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.50r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.50v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.52r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.53v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.54r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.55r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.59r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.63v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.65v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.79r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.80r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.86v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.89r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.92r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.94v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.96v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.97v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.98r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.99v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.101r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.102v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.153r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.15v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.19r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.19v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.24v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.27r
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.27v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.57v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.99v
urn:cite:hmt:critsigns.asterisk	urn:cite:hmt:msA.19r
urn:cite:hmt:critsigns.asterisk	urn:cite:hmt:msA.96v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.25v
urn:cite:hmt:critsigns.obelos	urn:cite:hmt:msA.96v
