urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9375	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@εὖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9376	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@πάντα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9377	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9378	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@κατατείνας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9379	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9380	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ὅπλα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9381	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@χρῆται[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9382	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9383	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τέχνῃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9384	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9385	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@δάκρυα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9386	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9387	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@δεήσεις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9388	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἐπιβατῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9389	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ναυτιώντων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9390	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9391	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@φοβουμένων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9392	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἐάσας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9393	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@,[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9394	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@οὕτως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9395	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἐκεῖνος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9396	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τό[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9397	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9398	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἄστυ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9399	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@συγκλείσας[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9400	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καὶ[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9401	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καταλαβὼν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9402	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@πάντα[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9403	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@φυλακαῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9404	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9405	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἀσφάλειαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9406	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@,[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9407	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@ἐχρῆτο[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9408	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9409	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@αὑτοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9410	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@λογισμοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9411	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@,[6]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9412	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@βραχέα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9413	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@φροντίζων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9414	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9415	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καταβοώντων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9416	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@καὶ[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9417	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@δυσχεραινόντων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9418	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.6@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9419	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@καίτοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9420	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@πολλοὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9421	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9422	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@αὐτῷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9423	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9424	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@φίλων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9425	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@δεόμενοι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9426	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@προσέκειντο[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9427	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9428	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@πολλοὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9429	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9430	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@τῶν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9431	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ἐχθρῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9432	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ἀπειλοῦντες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9433	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9434	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@κατηγοροῦντες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9435	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9436	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@χοροὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9437	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9438	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ᾖδον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9439	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ᾄσματα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9440	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9441	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@σκώμματα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9442	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9443	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@αἰσχύνην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9444	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9445	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ἐφυβρίζοντες[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9446	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@αὐτοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9447	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9448	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@στρατηγίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9449	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ὡς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9450	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@ἄνανδρον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9451	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9452	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@προϊεμένην[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9453	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9454	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@πράγματα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9455	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@τοῖς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9456	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@πολεμίοις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9457	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.7@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9458	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἐπεφύετο[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9459	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δὲ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9460	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9461	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@Κλέων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9462	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἤδη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9463	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9464	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@διὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9465	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9466	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@πρὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9467	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἐκεῖνον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9468	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ὀργῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9469	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9470	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@πολιτῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9471	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@πορευόμενος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9472	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἐπὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9473	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9474	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δημαγωγίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9475	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9476	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ὡς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9477	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9478	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἀνάπαιστα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9479	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ταῦτα[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9480	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δηλοῖ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9481	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ποιήσαντος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9482	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@Ἑρμίππου[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9483	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@·[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9484	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@βασιλεῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9485	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@σατύρων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9486	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9487	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τί[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9488	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ποτ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9489	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@οὐκ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9490	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἐθέλεις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9491	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δόρυ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9492	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@βαστάζειν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9493	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[4]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9494	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἀλλὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9495	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@λόγους[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9496	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@μὲν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9497	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@περὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9498	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@τοῦ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9499	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@πολέμου[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9500	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δεινοὺς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9501	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@παρέχεις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9502	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[5]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9503	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ψυχὴ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9504	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δὲ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9505	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@Τέλητος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9506	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ὕπεστιν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9507	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@;[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9508	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@κἀγχειριδίου[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9509	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9510	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@ἀκόνῃ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9511	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@σκληρᾷ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9512	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@παραθηγομένης[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9513	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@βρύχεις[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9514	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@κοπίδος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9515	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@,[6]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9516	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@δηχθεὶς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9517	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@αἴθωνι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9518	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@Κλέωνι[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9519	urn:cts:greekLit:tlg0007.tlg012.ziegler:33.8@.[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9520	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@Πλὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9521	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ὑπ'[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9522	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@οὐδενὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9523	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἐκινήθη[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9524	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@τῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9525	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@τοιούτων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9526	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ὁ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9527	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@Περικλῆς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9528	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@,[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9529	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἀλλὰ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9530	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@πρᾴως[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9531	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@καὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9532	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@σιωπῇ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9533	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@τὴν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9534	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἀδοξίαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9535	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@καὶ[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9536	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@τὴν[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9537	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἀπέχθειαν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9538	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ὑφιστάμενος[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9539	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@,[2]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9540	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@καὶ[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9541	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@νεῶν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9542	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἑκατὸν[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9543	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἐπὶ[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9544	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@τὴν[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9545	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@Πελοπόννησον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9546	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@στόλον[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9547	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@ἐκπέμπων[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9548	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@,[3]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9549	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@αὐτὸς[1]
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:9550	urn:cts:greekLit:tlg0007.tlg012.ziegler:34.1@οὐ[1]
