urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8594	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8595	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8596	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8597	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8598	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8599	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8600	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8601	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8602	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8603	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8604	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8605	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8606	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8607	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8608	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8609	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8610	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8611	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8612	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8613	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8614	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8615	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8616	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8617	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8618	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8619	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8620	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8621	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8622	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8623	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8624	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8625	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8626	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8627	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8628	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8629	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8630	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8631	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8632	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8633	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8634	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8635	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8636	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8637	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8638	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8639	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8640	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8641	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8642	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8643	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8644	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8645	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8646	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8647	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8648	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8649	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8650	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8651	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8652	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8653	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8654	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8655	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8656	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8657	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8658	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8659	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8660	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8661	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8662	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8663	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8664	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8665	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8666	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8667	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8668	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8669	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8670	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8671	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8672	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8673	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8674	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8675	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8676	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8677	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8678	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8679	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8680	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8681	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8682	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8683	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8684	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8685	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8686	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8687	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8688	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8689	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8690	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8691	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8692	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8693	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8694	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8695	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8696	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8697	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8698	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8699	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8700	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8701	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8702	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8703	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8704	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8705	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8706	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8707	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8708	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8709	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8710	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8711	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8712	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8713	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8714	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8715	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8716	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8717	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8718	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8719	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8720	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8721	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8722	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8723	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8724	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8725	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8726	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8727	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8728	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8729	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8730	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8731	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8732	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8733	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8734	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8735	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8736	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8737	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8738	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8739	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8740	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8741	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8742	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8743	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8744	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8745	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8746	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8747	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8748	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8749	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8750	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8751	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8752	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8753	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8754	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8755	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8756	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8757	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8758	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8759	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8760	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8761	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8762	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8763	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8764	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8765	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8766	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8767	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8768	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8769	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8770	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8771	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8772	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8773	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8774	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8775	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8776	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8777	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8778	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8779	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8780	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8781	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8782	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8783	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8784	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8785	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8786	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8787	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8788	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8789	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8790	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8791	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8792	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8793	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8794	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8795	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8796	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8797	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8798	urn:cite2:fufolio:tokenTypes.v1:punc
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8799	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8800	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8801	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8802	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8803	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8804	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8805	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8806	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8807	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8808	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8809	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8810	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8811	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8812	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8813	urn:cite2:fufolio:tokenTypes.v1:word
urn:cite2:fufolio:PlutPericles_SyntaxTokens_ORCA.v1:8814	urn:cite2:fufolio:tokenTypes.v1:punc
